Database Size,File Path,Execution Time (seconds)
383,POJ/61/53.txt,0.008058582985540852
384,POJ/61/740.txt,0.0061884169990662485
385,POJ/61/542.txt,0.004631583986338228
386,POJ/61/224.txt,0.003470583993475884
387,POJ/61/218.txt,0.004128208005568013
388,POJ/61/581.txt,0.0056772499810904264
389,POJ/61/525.txt,0.00782075000461191
390,POJ/61/519.txt,0.0057333750010002404
391,POJ/61/1099.txt,0.004051916999742389
392,POJ/61/1270.txt,0.005032832996221259
393,POJ/61/727.txt,0.004557999985991046
394,POJ/61/1310.txt,0.004526874981820583
395,POJ/61/1338.txt,0.005522833002032712
396,POJ/61/874.txt,0.004439458978595212
397,POJ/61/860.txt,0.00500741702853702
398,POJ/61/121.txt,0.004788458987604827
399,POJ/61/1106.txt,0.005437959014670923
400,POJ/61/492.txt,0.005059415998402983
401,POJ/61/451.txt,0.004542374983429909
402,POJ/61/450.txt,0.004441750003024936
403,POJ/61/493.txt,0.004422875004820526
404,POJ/61/21.txt,0.004649124981369823
405,POJ/61/1339.txt,0.005246042012004182
406,POJ/61/1265.txt,0.005115750012919307
407,POJ/61/242.txt,0.004489541985094547
408,POJ/61/281.txt,0.005975374981062487
409,POJ/61/1065.txt,0.004459584015421569
410,POJ/61/283.txt,0.005860083008883521
411,POJ/61/1501.txt,0.0072341250197496265
412,POJ/61/917.txt,0.0046493340050801635
413,POJ/61/730.txt,0.005166874994756654
414,POJ/61/724.txt,0.004883624991634861
415,POJ/61/693.txt,0.004385540989460424
416,POJ/61/1461.txt,0.010333958984119818
417,POJ/61/863.txt,0.005046584003139287
418,POJ/61/644.txt,0.005198667000513524
419,POJ/61/888.txt,0.005118875007610768
420,POJ/61/678.txt,0.006648958980804309
421,POJ/61/485.txt,0.007172625017119572
422,POJ/61/1111.txt,0.005070500017609447
423,POJ/61/1139.txt,0.0061146250227466226
424,POJ/61/452.txt,0.005888957995921373
425,POJ/61/335.txt,0.0045917909883428365
426,POJ/61/453.txt,0.004230125021422282
427,POJ/61/321.txt,0.004030584008432925
428,POJ/61/1138.txt,0.004670875001465902
429,POJ/61/484.txt,0.004098542005522177
430,POJ/61/889.txt,0.006133832997875288
431,POJ/61/137.txt,0.005037708004238084
432,POJ/61/645.txt,0.011261209001531824
433,POJ/61/876.txt,0.004768625018186867
434,POJ/61/1448.txt,0.0046761250123381615
435,POJ/61/1299.txt,0.0047402089985553175
436,POJ/61/1528.txt,0.005707333009922877
437,POJ/61/241.txt,0.005961292015854269
438,POJ/61/527.txt,0.005124125018483028
439,POJ/61/282.txt,0.006659125006990507
440,POJ/61/1064.txt,0.004618292005034164
441,POJ/61/1074.txt,0.005359375005355105
442,POJ/61/279.txt,0.004363041982287541
443,POJ/61/251.txt,0.004688459011958912
444,POJ/61/1504.txt,0.003792999981669709
445,POJ/61/709.txt,0.006124667008407414
446,POJ/61/1289.txt,0.006882791989482939
447,POJ/61/721.txt,0.009090499981539324
448,POJ/61/26.txt,0.00521562498761341
449,POJ/61/872.txt,0.005019333009840921
450,POJ/61/1302.txt,0.005314457986969501
451,POJ/61/899.txt,0.004974791983840987
452,POJ/61/133.txt,0.006858459004433826
453,POJ/61/1114.txt,0.008429791021626443
454,POJ/61/1100.txt,0.006386166991433129
455,POJ/61/325.txt,0.004870208009378985
456,POJ/61/318.txt,0.004542459006188437
457,POJ/61/481.txt,0.004473333014175296
458,POJ/61/898.txt,0.004519958019955084
459,POJ/61/1465.txt,0.004718375013908371
460,POJ/61/1317.txt,0.006282624992309138
461,POJ/61/27.txt,0.005101124988868833
462,POJ/61/708.txt,0.004880791995674372
463,POJ/61/1511.txt,0.005507374997250736
464,POJ/61/1539.txt,0.0058285830018576235
465,POJ/61/244.txt,0.005089582991786301
466,POJ/61/1075.txt,0.004809875012142584
467,POJ/61/293.txt,0.004867000010563061
468,POJ/61/285.txt,0.005053041997598484
469,POJ/61/1063.txt,0.005036875023506582
470,POJ/61/508.txt,0.00801829100237228
471,POJ/61/520.txt,0.007837292010663077
472,POJ/61/911.txt,0.007114125008229166
473,POJ/61/939.txt,0.006668750022072345
474,POJ/61/722.txt,0.004503250005654991
475,POJ/61/736.txt,0.004619707993697375
476,POJ/61/31.txt,0.005146332987351343
477,POJ/61/1473.txt,0.009004250023281202
478,POJ/61/19.txt,0.004586875002132729
479,POJ/61/859.txt,0.0055293330224230886
480,POJ/61/1498.txt,0.006953375006560236
481,POJ/61/118.txt,0.006947916001081467
482,POJ/61/656.txt,0.004916874982882291
483,POJ/61/124.txt,0.004923792002955452
484,POJ/61/454.txt,0.0045411669998429716
485,POJ/61/441.txt,0.0058282499958295375
486,POJ/61/455.txt,0.005232750001596287
487,POJ/61/482.txt,0.004802915995242074
488,POJ/61/119.txt,0.007651667023310438
489,POJ/61/858.txt,0.004743500001495704
490,POJ/61/18.txt,0.007117250002920628
491,POJ/61/1314.txt,0.0044470420107245445
492,POJ/61/870.txt,0.004704458988271654
493,POJ/61/30.txt,0.007465667003998533
494,POJ/61/737.txt,0.004263041977537796
495,POJ/61/938.txt,0.0041929170256480575
496,POJ/61/910.txt,0.005276124982628971
497,POJ/61/1248.txt,0.004320332984207198
498,POJ/61/253.txt,0.004451957996934652
499,POJ/61/247.txt,0.005279708013404161
500,POJ/61/1076.txt,0.00458775000879541
501,POJ/95/1053.txt,0.0059154579939786345
502,POJ/95/289.txt,0.007098083005985245
503,POJ/95/262.txt,0.005828916007885709
504,POJ/95/1084.txt,0.004420874989591539
505,POJ/95/538.txt,0.003868875006446615
506,POJ/95/1537.txt,0.004993833019398153
507,POJ/95/921.txt,0.004261291003786027
508,POJ/95/1279.txt,0.0046573329891543835
509,POJ/95/1331.txt,0.005141499976161867
510,POJ/95/1457.txt,0.00532666698563844
511,POJ/95/1319.txt,0.004531040991423652
