Query,File Path,Execution Time (seconds),Total Execution Time,Memory Used Before,Memory Used After
322,ProgramData/61/1007.txt,0.006265499861910939,1.9890133338049054,108.09375,108.09375
323,ProgramData/61/593.txt,0.0054462498519569635,1.9944595836568624,108.09375,108.09375
324,ProgramData/61/1003.txt,0.006112250033766031,2.0005718336906284,108.09375,108.09375
325,ProgramData/61/568.txt,0.007085208781063557,2.007657042471692,108.09375,108.09375
326,ProgramData/61/1567.txt,0.006054833065718412,2.0137118755374104,108.09375,108.09375
327,ProgramData/61/959.txt,0.0067439579870551825,2.0204558335244656,108.09375,108.09375
328,ProgramData/61/756.txt,0.007206333102658391,2.027662166627124,108.09375,108.09375
329,ProgramData/61/742.txt,0.0058721250388771296,2.033534291666001,108.09375,108.09375
330,ProgramData/61/51.txt,0.005896167131140828,2.039430458797142,108.09375,108.09375
331,ProgramData/61/3.txt,0.006514249835163355,2.0459447086323053,108.09375,108.09375
332,ProgramData/61/622.txt,0.006165958940982819,2.052110667573288,108.09375,108.09375
333,ProgramData/61/150.txt,0.006497625028714538,2.0586082926020026,108.09375,108.09375
334,ProgramData/61/352.txt,0.007361834170296788,2.0659701267722994,108.09375,108.109375
335,ProgramData/61/390.txt,0.006132416892796755,2.072102543665096,108.109375,108.109375
336,ProgramData/61/1162.txt,0.006473915884271264,2.0785764595493674,108.109375,108.109375
337,ProgramData/61/1176.txt,0.0056984578259289265,2.0842749173752964,108.109375,108.109375
338,ProgramData/61/384.txt,0.006829957943409681,2.091104875318706,108.109375,108.109375
339,ProgramData/61/151.txt,0.0050252091605216265,2.0961300844792277,108.109375,108.109375
340,ProgramData/61/145.txt,0.006407124921679497,2.102537209400907,108.109375,108.109375
341,ProgramData/61/623.txt,0.006591582903638482,2.1091287923045456,108.109375,108.109375
342,ProgramData/61/186.txt,0.007194750010967255,2.116323542315513,108.109375,108.125
343,ProgramData/61/78.txt,0.006029791897162795,2.1223533342126757,108.125,108.125
344,ProgramData/61/1348.txt,0.00605408288538456,2.1284074170980603,108.125,108.15625
345,ProgramData/61/743.txt,0.007701834198087454,2.1361092512961477,108.15625,108.1875
346,ProgramData/61/958.txt,0.006309417076408863,2.1424186683725566,108.1875,108.1875
347,ProgramData/61/1572.txt,0.006048416951671243,2.148467085324228,108.1875,108.1875
348,ProgramData/61/794.txt,0.0053434171713888645,2.1538105024956167,108.203125,108.21875
349,ProgramData/61/970.txt,0.005125290947034955,2.1589357934426516,108.21875,108.21875
350,ProgramData/61/227.txt,0.005093083018437028,2.1640288764610887,108.21875,108.21875
351,ProgramData/61/569.txt,0.004932584008201957,2.1689614604692906,108.21875,108.21875
352,ProgramData/61/1002.txt,0.005731582874432206,2.174693043343723,108.21875,108.25
353,ProgramData/61/596.txt,0.006167917046695948,2.1808609603904188,108.25,108.265625
354,ProgramData/61/580.txt,0.00615433300845325,2.187015293398872,108.265625,108.3125
355,ProgramData/61/219.txt,0.006057583028450608,2.1930728764273226,108.3125,108.3125
356,ProgramData/61/225.txt,0.0064469578210264444,2.199519834248349,108.3125,108.328125
357,ProgramData/61/1558.txt,0.006822291063144803,2.206342125311494,108.328125,108.328125
358,ProgramData/61/1216.txt,0.010243125027045608,2.2165852503385395,108.328125,108.328125
359,ProgramData/61/1202.txt,0.005557582946494222,2.2221428332850337,108.328125,108.359375
360,ProgramData/61/1564.txt,0.005241290898993611,2.2273841241840273,108.359375,108.359375
361,ProgramData/61/812.txt,0.005062709096819162,2.2324468332808465,108.359375,108.359375
362,ProgramData/61/46.txt,0.005956999957561493,2.238403833238408,108.359375,108.359375
363,ProgramData/61/1376.txt,0.0058248748537153006,2.2442287080921233,108.359375,108.375
364,ProgramData/61/184.txt,0.005686625139787793,2.249915333231911,108.375,108.390625
365,ProgramData/61/609.txt,0.005528917070478201,2.2554442503023893,108.390625,108.390625
366,ProgramData/61/91.txt,0.005129041848704219,2.2605732921510935,108.390625,108.390625
367,ProgramData/61/635.txt,0.0074610000010579824,2.2680342921521515,108.390625,108.390625
368,ProgramData/61/621.txt,0.005606791004538536,2.27364108315669,108.390625,108.390625
369,ProgramData/61/147.txt,0.004675459116697311,2.2783165422733873,108.390625,108.390625
370,ProgramData/61/1160.txt,0.005606082966551185,2.2839226252399385,108.390625,108.390625
371,ProgramData/61/392.txt,0.005361291812732816,2.2892839170526713,108.390625,108.390625
372,ProgramData/61/1174.txt,0.006064875051379204,2.2953487921040505,108.390625,108.40625
373,ProgramData/61/423.txt,0.005008582957088947,2.3003573750611395,108.40625,108.40625
374,ProgramData/61/393.txt,0.00607258384115994,2.3064299589022994,108.40625,108.40625
375,ProgramData/61/146.txt,0.006266833050176501,2.312696791952476,108.40625,108.421875
376,ProgramData/61/152.txt,0.006177915958687663,2.3188747079111636,108.421875,108.4375
377,ProgramData/61/608.txt,0.005256167147308588,2.324130875058472,108.4375,108.4375
378,ProgramData/61/807.txt,0.004953708034008741,2.329084583092481,108.4375,108.4375
379,ProgramData/61/1.txt,0.006283208029344678,2.3353677911218256,108.4375,108.453125
380,ProgramData/61/1439.txt,0.006801791954785585,2.342169583076611,108.453125,108.484375
381,ProgramData/61/813.txt,0.005596624920144677,2.347766207996756,108.484375,108.484375
382,ProgramData/61/53.txt,0.004984291037544608,2.3527504990343004,108.484375,108.484375
383,ProgramData/61/740.txt,0.005964125040918589,2.358714624075219,108.484375,108.53125
384,ProgramData/61/542.txt,0.005381542025133967,2.364096166100353,108.53125,108.53125
385,ProgramData/61/224.txt,0.005945957964286208,2.370042124064639,108.53125,108.53125
386,ProgramData/61/218.txt,0.005067999940365553,2.3751101240050048,108.53125,108.53125
387,ProgramData/61/581.txt,0.005249709123745561,2.3803598331287503,108.53125,108.53125
388,ProgramData/61/525.txt,0.007037875009700656,2.387397708138451,108.53125,108.53125
389,ProgramData/61/519.txt,0.006579000037163496,2.3939767081756145,108.53125,108.53125
390,ProgramData/61/1099.txt,0.0074421248864382505,2.4014188330620527,108.53125,108.53125
391,ProgramData/61/1270.txt,0.005875124828889966,2.4072939578909427,108.53125,108.53125
392,ProgramData/61/727.txt,0.007303083082661033,2.4145970409736037,108.53125,108.53125
393,ProgramData/61/1310.txt,0.005940541857853532,2.4205375828314573,108.53125,108.53125
394,ProgramData/61/1338.txt,0.005987624870613217,2.4265252077020705,108.53125,108.53125
395,ProgramData/61/874.txt,0.007009791908785701,2.433534999610856,108.53125,108.53125
396,ProgramData/61/860.txt,0.005819791927933693,2.43935479153879,108.53125,108.53125
397,ProgramData/61/121.txt,0.005712666781619191,2.445067458320409,108.53125,108.53125
398,ProgramData/61/1106.txt,0.006106249988079071,2.451173708308488,108.53125,108.53125
399,ProgramData/61/492.txt,0.005552292102947831,2.456726000411436,108.53125,108.53125
400,ProgramData/61/451.txt,0.006003540940582752,2.4627295413520187,108.53125,108.53125
401,ProgramData/61/450.txt,0.005780500127002597,2.4685100414790213,108.53125,108.53125
402,ProgramData/61/493.txt,0.005276915850117803,2.473786957329139,108.53125,108.53125
403,ProgramData/61/21.txt,0.006594666047021747,2.480381623376161,108.53125,108.546875
404,ProgramData/61/1339.txt,0.006734499940648675,2.4871161233168095,108.546875,108.546875
405,ProgramData/61/1265.txt,0.006539041176438332,2.493655164493248,108.546875,108.546875
406,ProgramData/61/242.txt,0.005121499998494983,2.498776664491743,108.546875,108.546875
407,ProgramData/61/281.txt,0.006752582965418696,2.5055292474571615,108.546875,108.546875
408,ProgramData/61/1065.txt,0.006617374951019883,2.5121466224081814,108.546875,108.546875
409,ProgramData/61/283.txt,0.0055291252210736275,2.517675747629255,108.546875,108.5625
410,ProgramData/61/1501.txt,0.005286040948703885,2.522961788577959,108.5625,108.5625
411,ProgramData/61/917.txt,0.005153541918843985,2.528115330496803,108.5625,108.59375
412,ProgramData/61/730.txt,0.007316542090848088,2.535431872587651,108.59375,108.609375
413,ProgramData/61/724.txt,0.006492207990959287,2.5419240805786103,108.609375,108.609375
414,ProgramData/61/693.txt,0.0057665829081088305,2.547690663486719,108.609375,108.609375
415,ProgramData/61/1461.txt,0.006641709012910724,2.55433237249963,108.609375,108.625
416,ProgramData/61/863.txt,0.007046082988381386,2.5613784554880112,108.625,108.625
417,ProgramData/61/644.txt,0.007173666963353753,2.568552122451365,108.625,108.625
418,ProgramData/61/888.txt,0.005675791995599866,2.574227914446965,108.625,108.640625
419,ProgramData/61/678.txt,0.006336832884699106,2.580564747331664,108.640625,108.640625
420,ProgramData/61/485.txt,0.006658332888036966,2.587223080219701,108.640625,108.65625
421,ProgramData/61/1111.txt,0.006228666054084897,2.593451746273786,108.65625,108.65625
422,ProgramData/61/1139.txt,0.005522250197827816,2.5989739964716136,108.65625,108.65625
423,ProgramData/61/452.txt,0.007350250147283077,2.6063242466188967,108.65625,108.65625
424,ProgramData/61/335.txt,0.007025375030934811,2.6133496216498315,108.65625,108.65625
425,ProgramData/61/453.txt,0.007087209029123187,2.6204368306789547,108.65625,108.65625
426,ProgramData/61/321.txt,0.0072207089979201555,2.627657539676875,108.65625,108.65625
427,ProgramData/61/1138.txt,0.008750499924644828,2.6364080396015197,108.65625,108.6875
428,ProgramData/61/484.txt,0.00661691720597446,2.643024956807494,108.6875,108.703125
429,ProgramData/61/889.txt,0.007359709125012159,2.6503846659325063,108.703125,108.703125
430,ProgramData/61/137.txt,0.008653749944642186,2.6590384158771485,108.703125,108.703125
431,ProgramData/61/645.txt,0.006359749939292669,2.665398165816441,108.703125,108.703125
432,ProgramData/61/876.txt,0.0059105409309268,2.671308706747368,108.703125,108.703125
433,ProgramData/61/1448.txt,0.008166041923686862,2.679474748671055,108.703125,108.703125
434,ProgramData/61/1299.txt,0.008849209174513817,2.6883239578455687,108.703125,108.703125
435,ProgramData/61/1528.txt,0.007405417039990425,2.695729374885559,108.703125,108.703125
436,ProgramData/61/241.txt,0.006400875048711896,2.702130249934271,108.703125,108.703125
437,ProgramData/61/527.txt,0.007875125156715512,2.7100053750909865,108.703125,108.703125
438,ProgramData/61/282.txt,0.006428832886740565,2.716434207977727,108.703125,108.703125
439,ProgramData/61/1064.txt,0.006067709065973759,2.722501917043701,108.703125,108.703125
440,ProgramData/61/1074.txt,0.007662415970116854,2.7301643330138177,108.703125,108.703125
441,ProgramData/61/279.txt,0.006581749999895692,2.7367460830137134,108.703125,108.703125
442,ProgramData/61/251.txt,0.0057788752019405365,2.742524958215654,108.703125,108.703125
443,ProgramData/61/1504.txt,0.005730875069275498,2.7482558332849294,108.703125,108.703125
444,ProgramData/61/709.txt,0.007219874998554587,2.755475708283484,108.703125,108.71875
445,ProgramData/61/1289.txt,0.006893625017255545,2.7623693333007395,108.71875,108.734375
446,ProgramData/61/721.txt,0.006513708038255572,2.768883041338995,108.734375,108.734375
447,ProgramData/61/26.txt,0.006324334070086479,2.7752073754090816,108.734375,108.734375
448,ProgramData/61/872.txt,0.007676291977986693,2.7828836673870683,108.734375,108.734375
449,ProgramData/61/1302.txt,0.006472041830420494,2.7893557092174888,108.734375,108.734375
450,ProgramData/61/899.txt,0.006062292028218508,2.7954180012457073,108.734375,108.75
451,ProgramData/61/133.txt,0.007773709017783403,2.8031917102634907,108.75,108.75
452,ProgramData/61/1114.txt,0.0066148750483989716,2.8098065853118896,108.75,108.75
453,ProgramData/61/1100.txt,0.005669124890118837,2.8154757102020085,108.75,108.75
454,ProgramData/61/325.txt,0.006947333924472332,2.822423044126481,108.75,108.765625
455,ProgramData/61/318.txt,0.008105166954919696,2.8305282110814005,108.765625,108.765625
456,ProgramData/61/481.txt,0.007419124944135547,2.837947336025536,108.765625,108.765625
457,ProgramData/61/898.txt,0.006079667015001178,2.8440270030405372,108.765625,108.765625
458,ProgramData/61/1465.txt,0.007968415971845388,2.8519954190123826,108.765625,108.78125
459,ProgramData/61/1317.txt,0.007523749954998493,2.859519168967381,108.78125,108.78125
460,ProgramData/61/27.txt,0.007264249958097935,2.866783418925479,108.78125,108.78125
461,ProgramData/61/708.txt,0.0067545410711318254,2.873537959996611,108.78125,108.78125
462,ProgramData/61/1511.txt,0.007216082885861397,2.8807540428824723,108.78125,108.78125
463,ProgramData/61/1539.txt,0.007599374977871776,2.888353417860344,108.78125,108.78125
464,ProgramData/61/244.txt,0.009471625089645386,2.8978250429499894,108.78125,108.78125
465,ProgramData/61/1075.txt,0.0077972919680178165,2.9056223349180073,108.78125,108.78125
466,ProgramData/61/293.txt,0.006776458118110895,2.912398793036118,108.78125,108.78125
467,ProgramData/61/285.txt,0.006511874962598085,2.9189106679987162,108.78125,108.78125
468,ProgramData/61/1063.txt,0.006442291894927621,2.925352959893644,108.78125,108.78125
469,ProgramData/61/508.txt,0.005978749832138419,2.9313317097257823,108.78125,108.78125
470,ProgramData/61/520.txt,0.0077454999554902315,2.9390772096812725,108.78125,108.78125
471,ProgramData/61/911.txt,0.009178665932267904,2.9482558756135404,108.78125,108.78125
472,ProgramData/61/939.txt,0.005841292208060622,2.954097167821601,108.78125,108.78125
473,ProgramData/61/722.txt,0.0065923749934881926,2.9606895428150892,108.78125,108.78125
474,ProgramData/61/736.txt,0.006117332959547639,2.966806875774637,108.78125,108.796875
475,ProgramData/61/31.txt,0.0066487910225987434,2.9734556667972356,108.796875,108.796875
476,ProgramData/61/1473.txt,0.007526499917730689,2.9809821667149663,108.796875,108.796875
477,ProgramData/61/19.txt,0.007812415948137641,2.988794582663104,108.796875,108.8125
478,ProgramData/61/859.txt,0.008977041114121675,2.9977716237772256,108.8125,108.8125
479,ProgramData/61/1498.txt,0.006466375198215246,3.004237998975441,108.8125,108.8125
480,ProgramData/61/118.txt,0.006227457895874977,3.010465456871316,108.8125,108.828125
481,ProgramData/61/656.txt,0.007218125043436885,3.0176835819147527,108.828125,108.828125
482,ProgramData/61/124.txt,0.007726042065769434,3.025409623980522,108.828125,108.828125
483,ProgramData/61/454.txt,0.005247709108516574,3.0306573330890387,108.828125,108.84375
484,ProgramData/61/441.txt,0.005277541000396013,3.0359348740894347,108.84375,108.84375
485,ProgramData/61/455.txt,0.006869124947115779,3.0428039990365505,108.84375,108.84375
486,ProgramData/61/482.txt,0.005856292089447379,3.048660291125998,108.84375,108.84375
487,ProgramData/61/119.txt,0.006780500058084726,3.0554407911840826,108.84375,108.84375
488,ProgramData/61/858.txt,0.007828209083527327,3.06326900026761,108.84375,108.84375
489,ProgramData/61/18.txt,0.005867375060915947,3.069136375328526,108.84375,108.84375
490,ProgramData/61/1314.txt,0.006119000026956201,3.075255375355482,108.84375,108.84375
491,ProgramData/61/870.txt,0.006471875123679638,3.0817272504791617,108.84375,108.84375
492,ProgramData/61/30.txt,0.005759624997153878,3.0874868754763156,108.84375,108.84375
493,ProgramData/61/737.txt,0.007990666897967458,3.095477542374283,108.84375,108.84375
494,ProgramData/61/938.txt,0.006714832969009876,3.102192375343293,108.84375,108.859375
495,ProgramData/61/910.txt,0.005886040860787034,3.10807841620408,108.859375,108.859375
496,ProgramData/61/1248.txt,0.006395791191607714,3.1144742073956877,108.859375,108.859375
497,ProgramData/61/253.txt,0.006197249982506037,3.1206714573781937,108.859375,108.859375
498,ProgramData/61/247.txt,0.005483707878738642,3.1261551652569324,108.859375,108.859375
499,ProgramData/61/1076.txt,0.005250333109870553,3.131405498366803,108.859375,108.859375
500,ProgramData/95/1053.txt,0.0053731659427285194,3.1367786643095315,108.875,108.875
501,ProgramData/95/289.txt,0.006035166094079614,3.142813830403611,108.875,108.875
502,ProgramData/95/262.txt,0.005323000019416213,3.1481368304230273,108.875,108.890625
503,ProgramData/95/1084.txt,0.005563582992181182,3.1537004134152085,108.890625,108.90625
504,ProgramData/95/538.txt,0.006307750009000301,3.1600081634242088,108.90625,108.90625
505,ProgramData/95/1537.txt,0.0076850419864058495,3.1676932054106146,108.90625,108.90625
506,ProgramData/95/921.txt,0.0061552091501653194,3.17384841456078,108.90625,108.90625
507,ProgramData/95/1279.txt,0.005131041165441275,3.178979455726221,108.90625,108.90625
508,ProgramData/95/1331.txt,0.006080708932131529,3.1850601646583527,108.90625,108.90625
509,ProgramData/95/1457.txt,0.006466499995440245,3.191526664653793,108.90625,108.921875
