Database Size,File Path,Execution Time (seconds)
145,POJ/61/413.txt,0.0016323337331414223
146,POJ/61/1145.txt,0.0017192908562719822
147,POJ/61/638.txt,0.003020999953150749
148,POJ/61/162.txt,0.002242207992821932
149,POJ/61/604.txt,0.0018139169551432133
150,POJ/61/63.txt,0.0027884161099791527
151,POJ/61/77.txt,0.0017930837348103523
152,POJ/61/1353.txt,0.0025740829296410084
153,POJ/61/758.txt,0.0018161246553063393
154,POJ/61/1569.txt,0.0018550418317317963
155,POJ/61/1233.txt,0.0024365419521927834
156,POJ/61/214.txt,0.0020601251162588596
157,POJ/61/599.txt,0.002187499776482582
158,POJ/61/564.txt,0.001983709167689085
159,POJ/61/202.txt,0.0018607918173074722
160,POJ/61/969.txt,0.0018303748220205307
161,POJ/61/1423.txt,0.0018344167619943619
162,POJ/61/1345.txt,0.001826500054448843
163,POJ/61/809.txt,0.0027614161372184753
164,POJ/61/606.txt,0.002199165988713503
165,POJ/61/148.txt,0.0020294589921832085
166,POJ/61/1153.txt,0.001838416326791048
167,POJ/61/1147.txt,0.0025676656514406204
168,POJ/61/438.txt,0.0021834159269928932
169,POJ/61/439.txt,0.0032740002498030663
170,POJ/61/377.txt,0.0030512502416968346
171,POJ/61/405.txt,0.002167709171772003
172,POJ/61/1191.txt,0.003397124819457531
173,POJ/61/1152.txt,0.002916374709457159
174,POJ/61/149.txt,0.002213750034570694
175,POJ/61/607.txt,0.00198470801115036
176,POJ/61/161.txt,0.002101833000779152
177,POJ/61/834.txt,0.0022416249848902225
178,POJ/61/1378.txt,0.0021487921476364136
179,POJ/61/74.txt,0.0032056658528745174
180,POJ/61/60.txt,0.00459237489849329
181,POJ/61/1344.txt,0.0027321246452629566
182,POJ/61/1350.txt,0.0036728749983012676
183,POJ/61/983.txt,0.0031327498145401478
184,POJ/61/997.txt,0.0034272908233106136
185,POJ/61/773.txt,0.0026445421390235424
186,POJ/61/798.txt,0.0031603751704096794
187,POJ/61/954.txt,0.005101167131215334
188,POJ/61/1556.txt,0.003677249886095524
189,POJ/61/565.txt,0.0037167081609368324
190,POJ/61/217.txt,0.0037568751722574234
191,POJ/61/1036.txt,0.0028192088939249516
192,POJ/61/950.txt,0.0035935002379119396
193,POJ/61/1208.txt,0.003418290987610817
194,POJ/61/1220.txt,0.0023484169505536556
195,POJ/61/1552.txt,0.0037822918966412544
196,POJ/61/1585.txt,0.0028973747976124287
197,POJ/61/777.txt,0.00402445811778307
198,POJ/61/70.txt,0.002940041944384575
199,POJ/61/830.txt,0.002487417310476303
200,POJ/61/58.txt,0.0033239582553505898
201,POJ/61/1340.txt,0.002935917116701603
202,POJ/61/603.txt,0.002983999904245138
203,POJ/61/617.txt,0.002256541047245264
204,POJ/61/171.txt,0.0026713330298662186
205,POJ/61/1156.txt,0.002833832986652851
206,POJ/61/367.txt,0.0025743329897522926
207,POJ/61/1181.txt,0.002958333119750023
208,POJ/61/1194.txt,0.0031923330388963223
209,POJ/61/1396.txt,0.0030059157870709896
210,POJ/61/1427.txt,0.002644000109285116
211,POJ/61/1433.txt,0.0035935421474277973
212,POJ/61/71.txt,0.0033434578217566013
213,POJ/61/825.txt,0.002819125074893236
214,POJ/61/1369.txt,0.003133125137537718
215,POJ/61/1584.txt,0.002715709153562784
216,POJ/61/776.txt,0.0035731657408177853
217,POJ/61/986.txt,0.01178045803681016
218,POJ/61/992.txt,0.0034354589879512787
219,POJ/61/1553.txt,0.0026770830154418945
220,POJ/61/1023.txt,0.0025963331572711468
221,POJ/61/1009.txt,0.0023976247757673264
222,POJ/61/562.txt,0.0026468331925570965
223,POJ/61/576.txt,0.002834457904100418
224,POJ/61/1579.txt,0.007498875260353088
225,POJ/61/984.txt,0.002063749823719263
226,POJ/61/748.txt,0.002048499882221222
227,POJ/61/1586.txt,0.002154124900698662
228,POJ/61/1419.txt,0.0033532078377902508
229,POJ/61/827.txt,0.002720582764595747
230,POJ/61/1431.txt,0.002406040672212839
231,POJ/61/172.txt,0.0018954589031636715
232,POJ/61/614.txt,0.001878499984741211
233,POJ/61/600.txt,0.0030054589733481407
234,POJ/61/1394.txt,0.002552791964262724
235,POJ/61/358.txt,0.0018031666986644268
236,POJ/61/1182.txt,0.0018285419791936874
237,POJ/61/365.txt,0.0017863749526441097
238,POJ/61/1154.txt,0.001970957964658737
