Database Size,File Path,Execution Time (seconds)
400,POJ/61/492.txt,0.002903124986914918
401,POJ/61/451.txt,0.0025727500033099204
402,POJ/61/450.txt,0.005511291994480416
403,POJ/61/493.txt,0.0028552919975481927
404,POJ/61/21.txt,0.0026491669996175915
405,POJ/61/1339.txt,0.002594582998426631
406,POJ/61/1265.txt,0.003640875016571954
407,POJ/61/242.txt,0.0056490409770049155
408,POJ/61/281.txt,0.0029828749829903245
409,POJ/61/1065.txt,0.002719208976486698
410,POJ/61/283.txt,0.0028986670076847076
411,POJ/61/1501.txt,0.0038560410030186176
412,POJ/61/917.txt,0.006406333995983005
413,POJ/61/730.txt,0.004751125001348555
414,POJ/61/724.txt,0.0035081249952781945
415,POJ/61/693.txt,0.004078999976627529
416,POJ/61/1461.txt,0.004159333009738475
417,POJ/61/863.txt,0.0047127080033533275
418,POJ/61/644.txt,0.006106957996962592
419,POJ/61/888.txt,0.0036770419974345714
420,POJ/61/678.txt,0.004035707999719307
421,POJ/61/485.txt,0.00347220798721537
422,POJ/61/1111.txt,0.003410667006392032
423,POJ/61/1139.txt,0.0029390839918050915
424,POJ/61/452.txt,0.002832332975231111
425,POJ/61/335.txt,0.002824625000357628
426,POJ/61/453.txt,0.0029849160055164248
427,POJ/61/321.txt,0.002907290996517986
428,POJ/61/1138.txt,0.0028872499824501574
429,POJ/61/484.txt,0.0028522499778773636
430,POJ/61/889.txt,0.002917042002081871
431,POJ/61/137.txt,0.003199083002982661
432,POJ/61/645.txt,0.0029418340127449483
433,POJ/61/876.txt,0.0031203749822452664
434,POJ/61/1448.txt,0.003127292002318427
435,POJ/61/1299.txt,0.003373334009665996
436,POJ/61/1528.txt,0.0030506250041071326
437,POJ/61/241.txt,0.002818833017954603
438,POJ/61/527.txt,0.002968499989947304
439,POJ/61/282.txt,0.003059832990402356
440,POJ/61/1064.txt,0.0037957910099066794
