Database Size,File Path,Execution Time (seconds)
82,POJ/61/1450.txt,0.00167258401052095
83,POJ/61/1478.txt,0.0014702499902341515
84,POJ/61/846.txt,0.0016077090112958103
85,POJ/61/1295.txt,0.001613959000678733
86,POJ/61/1281.txt,0.0027284589887131006
87,POJ/61/729.txt,0.0026301670004613698
88,POJ/61/1530.txt,0.0027369169984012842
89,POJ/61/1256.txt,0.0024144579947460443
90,POJ/61/926.txt,0.0019324159948155284
91,POJ/61/932.txt,0.001482499996200204
92,POJ/61/1097.txt,0.0017131249769590795
93,POJ/61/517.txt,0.0025437500153202564
94,POJ/61/1040.txt,0.0024791249888949096
95,POJ/61/515.txt,0.001610292005352676
96,POJ/61/273.txt,0.0027685000095516443
97,POJ/61/930.txt,0.0019766250043176115
98,POJ/61/918.txt,0.002417166018858552
99,POJ/61/1532.txt,0.0027134999982081354
100,POJ/61/1526.txt,0.001843417005147785
101,POJ/61/688.txt,0.002723667013924569
102,POJ/61/10.txt,0.0015678330091759562
103,POJ/61/1320.txt,0.0026687920035328716
104,POJ/61/1446.txt,0.002539542008889839
105,POJ/61/139.txt,0.0025285000156145543
106,POJ/61/111.txt,0.002559332991950214
107,POJ/61/1491.txt,0.0017188339843414724
108,POJ/61/663.txt,0.0016162499960046262
109,POJ/61/449.txt,0.0016610000166110694
110,POJ/61/306.txt,0.0025000000023283064
111,POJ/61/312.txt,0.0014922499831300229
112,POJ/61/104.txt,0.0016202080005314201
113,POJ/61/1484.txt,0.0021911250078119338
114,POJ/61/886.txt,0.0025807920028455555
115,POJ/61/892.txt,0.0016477919998578727
116,POJ/61/1453.txt,0.0015577909944113344
117,POJ/61/39.txt,0.0016317499976139516
118,POJ/61/845.txt,0.0018085839983541518
119,POJ/61/851.txt,0.0014541660202667117
120,POJ/61/11.txt,0.0015155420114751905
121,POJ/61/1241.txt,0.002881541004171595
122,POJ/61/919.txt,0.002566584007581696
123,POJ/61/1533.txt,0.001485167013015598
124,POJ/61/1269.txt,0.0015679170028306544
125,POJ/61/514.txt,0.003431000019190833
126,POJ/61/266.txt,0.006555708008818328
127,POJ/61/528.txt,0.00225725001655519
128,POJ/61/299.txt,0.0019739999843295664
129,POJ/61/1030.txt,0.0015912910166662186
130,POJ/61/1018.txt,0.0023642079904675484
131,POJ/61/567.txt,0.0024473750090692192
132,POJ/61/229.txt,0.0028952499851584435
133,POJ/61/1540.txt,0.0014538750110659748
134,POJ/61/1568.txt,0.0016203749983105808
135,POJ/61/995.txt,0.002763917000265792
