Database Size,File Path,Memory Usage (MB)
16988,ProgramData/45/1670.txt,136662
16989,ProgramData/45/2351.txt,116110
16990,ProgramData/45/2184.txt,136607
16991,ProgramData/45/24.txt,132494
16992,ProgramData/45/2635.txt,136662
16993,ProgramData/45/870.txt,132439
16994,ProgramData/45/723.txt,116000
16995,ProgramData/45/938.txt,120223
16996,ProgramData/45/2741.txt,132439
16997,ProgramData/45/521.txt,116000
16998,ProgramData/45/509.txt,115439
16999,ProgramData/45/2557.txt,120518
17000,ProgramData/73/1053.txt,120223
17001,ProgramData/73/262.txt,120168
17002,ProgramData/73/276.txt,120456
17003,ProgramData/73/1912.txt,120168
17004,ProgramData/73/1251.txt,120223
17005,ProgramData/73/1279.txt,116000
17006,ProgramData/73/2016.txt,120223
17007,ProgramData/73/712.txt,136607
17008,ProgramData/73/869.txt,132136
17009,ProgramData/73/114.txt,120223
17010,ProgramData/73/672.txt,120278
17011,ProgramData/73/128.txt,120223
17012,ProgramData/73/1127.txt,120278
17013,ProgramData/73/2360.txt,136662
17014,ProgramData/73/1696.txt,120278
17015,ProgramData/73/2413.txt,136607
17016,ProgramData/73/673.txt,116055
17017,ProgramData/73/2177.txt,136607
17018,ProgramData/73/1318.txt,119799
17019,ProgramData/73/14.txt,116055
17020,ProgramData/73/1330.txt,136662
17021,ProgramData/73/713.txt,116055
17022,ProgramData/73/1293.txt,120278
17023,ProgramData/73/920.txt,116688
17024,ProgramData/73/908.txt,136607
17025,ProgramData/73/288.txt,120223
17026,ProgramData/73/2201.txt,116055
17027,ProgramData/73/1052.txt,120168
17028,ProgramData/73/1044.txt,116055
17029,ProgramData/73/1736.txt,136607
17030,ProgramData/73/1087.txt,132439
17031,ProgramData/73/1905.txt,119367
17032,ProgramData/73/2029.txt,120278
17033,ProgramData/73/705.txt,120278
17034,ProgramData/73/739.txt,132494
17035,ProgramData/73/1326.txt,120223
17036,ProgramData/73/1440.txt,116110
17037,ProgramData/73/2161.txt,120278
17038,ProgramData/73/103.txt,120168
17039,ProgramData/73/659.txt,116000
17040,ProgramData/73/1656.txt,120168
17041,ProgramData/73/1124.txt,115807
17042,ProgramData/73/2377.txt,116110
17043,ProgramData/73/1118.txt,116000
17044,ProgramData/73/467.txt,120278
17045,ProgramData/73/1859.txt,132494
17046,ProgramData/73/466.txt,132439
17047,ProgramData/73/1657.txt,116055
17048,ProgramData/73/894.txt,116000
17049,ProgramData/73/658.txt,136607
17050,ProgramData/73/880.txt,120223
17051,ProgramData/73/102.txt,115752
17052,ProgramData/73/664.txt,120168
17053,ProgramData/73/843.txt,120278
17054,ProgramData/73/738.txt,120168
17055,ProgramData/73/1290.txt,116000
17056,ProgramData/73/1284.txt,120168
17057,ProgramData/73/710.txt,116110
17058,ProgramData/73/274.txt,132439
17059,ProgramData/73/1079.txt,120278
17060,ProgramData/73/1041.txt,116055
17061,ProgramData/73/270.txt,120168
17062,ProgramData/73/1928.txt,116055
17063,ProgramData/73/2004.txt,120223
17064,ProgramData/73/728.txt,119367
17065,ProgramData/73/714.txt,116110
17066,ProgramData/73/2164.txt,116000
17067,ProgramData/73/13.txt,136607
17068,ProgramData/73/660.txt,120278
17069,ProgramData/73/106.txt,132384
17070,ProgramData/73/674.txt,136662
17071,ProgramData/73/1653.txt,116055
17072,ProgramData/73/1848.txt,120223
17073,ProgramData/73/310.txt,116055
17074,ProgramData/73/463.txt,119854
17075,ProgramData/73/1861.txt,136662
17076,ProgramData/73/1120.txt,136607
17077,ProgramData/73/2429.txt,132494
17078,ProgramData/73/661.txt,116000
17079,ProgramData/73/891.txt,132494
17080,ProgramData/73/1478.txt,132494
17081,ProgramData/73/1256.txt,136662
17082,ProgramData/73/1242.txt,116055
17083,ProgramData/73/271.txt,120223
17084,ProgramData/73/1083.txt,136183
17085,ProgramData/73/1054.txt,116798
17086,ProgramData/73/298.txt,116000
17087,ProgramData/73/2211.txt,116110
17088,ProgramData/73/1081.txt,136607
17089,ProgramData/73/1240.txt,116055
17090,ProgramData/73/1308.txt,120168
17091,ProgramData/73/1320.txt,136607
17092,ProgramData/73/878.txt,116000
17093,ProgramData/73/139.txt,116055
17094,ProgramData/73/2198.txt,116055
17095,ProgramData/73/1491.txt,136607
17096,ProgramData/73/663.txt,120223
17097,ProgramData/73/2371.txt,135751
17098,ProgramData/73/1678.txt,136662
17099,ProgramData/73/2359.txt,120278
17100,ProgramData/73/1650.txt,120278
17101,ProgramData/73/1863.txt,132439
17102,ProgramData/73/461.txt,120511
17103,ProgramData/73/1693.txt,120223
17104,ProgramData/73/448.txt,120223
17105,ProgramData/73/1679.txt,136607
17106,ProgramData/73/104.txt,132439
17107,ProgramData/73/2199.txt,115807
17108,ProgramData/73/886.txt,116110
17109,ProgramData/73/892.txt,120278
17110,ProgramData/73/879.txt,120168
17111,ProgramData/73/1447.txt,120223
17112,ProgramData/73/1533.txt,136552
17113,ProgramData/73/931.txt,120278
17114,ProgramData/73/2006.txt,120223
17115,ProgramData/73/1057.txt,120223
17116,ProgramData/73/2210.txt,116000
17117,ProgramData/73/1756.txt,115807
17118,ProgramData/73/1030.txt,133182
17119,ProgramData/73/573.txt,120278
17120,ProgramData/73/2075.txt,116000
17121,ProgramData/73/956.txt,132439
17122,ProgramData/73/981.txt,120223
17123,ProgramData/73/995.txt,116798
17124,ProgramData/73/1420.txt,136552
17125,ProgramData/73/1434.txt,120223
17126,ProgramData/73/1408.txt,132439
17127,ProgramData/73/2101.txt,116055
17128,ProgramData/73/62.txt,120223
17129,ProgramData/73/89.txt,120223
17130,ProgramData/73/611.txt,135751
17131,ProgramData/73/1391.txt,132494
17132,ProgramData/73/2465.txt,120168
17133,ProgramData/73/2303.txt,120168
17134,ProgramData/73/407.txt,120463
17135,ProgramData/73/1805.txt,116000
17136,ProgramData/73/1384.txt,136607
17137,ProgramData/73/88.txt,132384
17138,ProgramData/73/1409.txt,116055
17139,ProgramData/73/823.txt,136607
17140,ProgramData/73/1435.txt,119799
17141,ProgramData/73/1353.txt,136662
17142,ProgramData/73/1421.txt,136662
17143,ProgramData/73/994.txt,120278
17144,ProgramData/73/770.txt,132494
17145,ProgramData/73/2074.txt,136607
17146,ProgramData/73/572.txt,132384
17147,ProgramData/73/1780.txt,116055
17148,ProgramData/73/200.txt,120223
17149,ProgramData/73/1757.txt,120223
17150,ProgramData/73/1999.txt,120039
17151,ProgramData/73/1755.txt,132439
17152,ProgramData/73/202.txt,116110
17153,ProgramData/73/1966.txt,120278
17154,ProgramData/73/969.txt,136662
17155,ProgramData/73/799.txt,132494
17156,ProgramData/73/1594.txt,120278
17157,ProgramData/73/766.txt,136662
17158,ProgramData/73/1423.txt,120278
17159,ProgramData/73/821.txt,132439
17160,ProgramData/73/2102.txt,132136
17161,ProgramData/73/2116.txt,116295
17162,ProgramData/73/1386.txt,136662
17163,ProgramData/73/1153.txt,116110
17164,ProgramData/73/1621.txt,132439
17165,ProgramData/73/2300.txt,132439
17166,ProgramData/73/389.txt,116688
17167,ProgramData/73/362.txt,132439
17168,ProgramData/73/1190.txt,120223
17169,ProgramData/73/1184.txt,120223
17170,ProgramData/73/376.txt,136607
17171,ProgramData/73/438.txt,120518
17172,ProgramData/73/405.txt,116000
17173,ProgramData/73/388.txt,132494
17174,ProgramData/73/2117.txt,120223
17175,ProgramData/73/1378.txt,116110
17176,ProgramData/73/1344.txt,120223
17177,ProgramData/73/997.txt,120168
17178,ProgramData/73/767.txt,116055
17179,ProgramData/73/773.txt,120168
17180,ProgramData/73/565.txt,116000
17181,ProgramData/73/2275.txt,132494
17182,ProgramData/73/1778.txt,120278
17183,ProgramData/73/1744.txt,136662
17184,ProgramData/73/1988.txt,132494
17185,ProgramData/73/1750.txt,120278
17186,ProgramData/73/1036.txt,132439
17187,ProgramData/73/788.txt,116000
17188,ProgramData/73/2067.txt,132439
17189,ProgramData/73/1220.txt,132439
17190,ProgramData/73/993.txt,120223
17191,ProgramData/73/2098.txt,132384
17192,ProgramData/73/1340.txt,136662
17193,ProgramData/73/1426.txt,120223
17194,ProgramData/73/165.txt,116110
17195,ProgramData/73/1397.txt,116055
17196,ProgramData/73/1624.txt,132384
17197,ProgramData/73/1803.txt,120223
17198,ProgramData/73/367.txt,136607
17199,ProgramData/73/366.txt,120223
17200,ProgramData/73/170.txt,116055
17201,ProgramData/73/1427.txt,116055
17202,ProgramData/73/1433.txt,120223
17203,ProgramData/73/71.txt,133127
17204,ProgramData/73/2112.txt,116110
17205,ProgramData/73/2099.txt,136607
17206,ProgramData/73/1584.txt,136607
17207,ProgramData/73/776.txt,120278
17208,ProgramData/73/1221.txt,120278
17209,ProgramData/73/1786.txt,116110
17210,ProgramData/73/1976.txt,116000
17211,ProgramData/73/1989.txt,120223
17212,ProgramData/73/1037.txt,120223
17213,ProgramData/73/1745.txt,132494
17214,ProgramData/73/1779.txt,116110
17215,ProgramData/73/1009.txt,132384
17216,ProgramData/73/1035.txt,136662
17217,ProgramData/73/1747.txt,120223
17218,ProgramData/73/562.txt,136552
17219,ProgramData/73/1790.txt,120518
17220,ProgramData/73/1579.txt,116055
17221,ProgramData/73/2070.txt,120278
17222,ProgramData/73/1586.txt,132494
17223,ProgramData/73/827.txt,116000
17224,ProgramData/73/199.txt,116110
17225,ProgramData/73/1431.txt,132494
17226,ProgramData/73/614.txt,116000
17227,ProgramData/73/600.txt,132494
17228,ProgramData/73/1394.txt,136662
17229,ProgramData/73/1633.txt,116000
17230,ProgramData/73/365.txt,116000
17231,ProgramData/73/371.txt,116110
17232,ProgramData/73/99.txt,116000
17233,ProgramData/73/1381.txt,120168
17234,ProgramData/73/1424.txt,116055
17235,ProgramData/73/832.txt,116055
17236,ProgramData/73/991.txt,132439
17237,ProgramData/73/1578.txt,136662
17238,ProgramData/73/1020.txt,136662
17239,ProgramData/73/588.txt,120278
17240,ProgramData/73/1008.txt,120223
17241,ProgramData/73/585.txt,120223
17242,ProgramData/73/1005.txt,120223
17243,ProgramData/73/1763.txt,120223
17244,ProgramData/73/1987.txt,120278
17245,ProgramData/73/234.txt,120168
17246,ProgramData/73/1978.txt,120168
17247,ProgramData/73/208.txt,136662
17248,ProgramData/73/1575.txt,116110
17249,ProgramData/73/793.txt,136662
17250,ProgramData/73/2040.txt,120278
17251,ProgramData/73/977.txt,136552
17252,ProgramData/73/744.txt,116000
17253,ProgramData/73/778.txt,132439
17254,ProgramData/73/2108.txt,132439
17255,ProgramData/73/1373.txt,120223
17256,ProgramData/73/57.txt,136662
17257,ProgramData/73/1429.txt,116055
17258,ProgramData/73/1818.txt,120278
17259,ProgramData/73/354.txt,133182
17260,ProgramData/73/340.txt,120223
17261,ProgramData/73/369.txt,116055
17262,ProgramData/73/2337.txt,136607
17263,ProgramData/73/396.txt,132439
17264,ProgramData/73/619.txt,136552
17265,ProgramData/73/81.txt,120278
17266,ProgramData/73/1414.txt,116000
17267,ProgramData/73/962.txt,116055
17268,ProgramData/73/1951.txt,116055
17269,ProgramData/73/1789.txt,137687
17270,ProgramData/73/553.txt,116110
17271,ProgramData/73/1979.txt,120223
17272,ProgramData/73/1986.txt,136662
17273,ProgramData/73/2243.txt,116055
17274,ProgramData/73/1004.txt,120223
17275,ProgramData/73/1762.txt,120223
17276,ProgramData/73/584.txt,116055
17277,ProgramData/73/1006.txt,136552
17278,ProgramData/73/1012.txt,116055
17279,ProgramData/73/1774.txt,119799
17280,ProgramData/73/1984.txt,136902
17281,ProgramData/73/1748.txt,132494
17282,ProgramData/73/1576.txt,116110
17283,ProgramData/73/784.txt,116110
17284,ProgramData/73/2057.txt,120223
17285,ProgramData/73/1402.txt,120168
17286,ProgramData/73/68.txt,116055
17287,ProgramData/73/828.txt,120223
17288,ProgramData/73/2123.txt,132494
17289,ProgramData/73/141.txt,115807
17290,ProgramData/73/424.txt,116055
17291,ProgramData/73/2320.txt,120223
17292,ProgramData/73/626.txt,120278
17293,ProgramData/73/140.txt,120278
17294,ProgramData/73/2136.txt,116055
17295,ProgramData/73/815.txt,132384
17296,ProgramData/73/801.txt,116000
17297,ProgramData/73/1403.txt,132439
17298,ProgramData/73/2081.txt,120223
17299,ProgramData/73/746.txt,120223
17300,ProgramData/73/1563.txt,120223
17301,ProgramData/73/1952.txt,116798
17302,ProgramData/73/1946.txt,120278
17303,ProgramData/73/544.txt,116000
17304,ProgramData/73/222.txt,132494
17305,ProgramData/73/236.txt,116055
17306,ProgramData/73/1749.txt,132439
17307,ProgramData/73/1985.txt,120278
17308,ProgramData/73/1761.txt,132384
17309,ProgramData/73/1956.txt,120278
17310,ProgramData/73/2052.txt,120278
17311,ProgramData/73/2046.txt,132439
17312,ProgramData/73/2091.txt,116110
17313,ProgramData/73/756.txt,116110
17314,ProgramData/73/742.txt,120278
17315,ProgramData/73/1349.txt,132494
17316,ProgramData/73/45.txt,116000
17317,ProgramData/73/2132.txt,120168
17318,ProgramData/73/1413.txt,120278
17319,ProgramData/73/1375.txt,120168
17320,ProgramData/73/839.txt,116055
17321,ProgramData/73/178.txt,116055
17322,ProgramData/73/86.txt,132494
17323,ProgramData/73/92.txt,120278
17324,ProgramData/73/622.txt,120278
17325,ProgramData/73/2442.txt,136662
17326,ProgramData/73/391.txt,132494
17327,ProgramData/73/352.txt,120223
17328,ProgramData/73/434.txt,116055
17329,ProgramData/73/409.txt,120223
17330,ProgramData/73/1162.txt,116110
17331,ProgramData/73/1176.txt,120223
17332,ProgramData/73/2443.txt,116055
17333,ProgramData/73/2.txt,120278
17334,ProgramData/73/2127.txt,116000
17335,ProgramData/73/804.txt,120278
17336,ProgramData/73/757.txt,132494
17337,ProgramData/73/958.txt,116055
17338,ProgramData/73/1572.txt,120168
17339,ProgramData/73/1566.txt,132494
17340,ProgramData/73/794.txt,120278
17341,ProgramData/73/1228.txt,136607
17342,ProgramData/73/2047.txt,136607
17343,ProgramData/73/970.txt,120463
17344,ProgramData/73/569.txt,116000
17345,ProgramData/73/2251.txt,116110
17346,ProgramData/73/1758.txt,116000
17347,ProgramData/73/1799.txt,120168
17348,ProgramData/73/1941.txt,136662
17349,ProgramData/73/225.txt,132494
17350,ProgramData/73/1564.txt,116055
17351,ProgramData/73/741.txt,120278
17352,ProgramData/73/2125.txt,116110
17353,ProgramData/73/1376.txt,120168
17354,ProgramData/73/1410.txt,132439
17355,ProgramData/73/184.txt,116110
17356,ProgramData/73/609.txt,120278
17357,ProgramData/73/91.txt,116110
17358,ProgramData/73/2455.txt,116110
17359,ProgramData/73/392.txt,136662
17360,ProgramData/73/437.txt,116110
17361,ProgramData/73/345.txt,120223
17362,ProgramData/73/423.txt,132439
17363,ProgramData/73/378.txt,116000
17364,ProgramData/73/393.txt,116055
17365,ProgramData/73/152.txt,116000
17366,ProgramData/73/84.txt,132494
17367,ProgramData/73/1377.txt,116055
17368,ProgramData/73/1411.txt,120278
17369,ProgramData/73/807.txt,132494
17370,ProgramData/73/1.txt,116055
17371,ProgramData/73/2087.txt,120278
17372,ProgramData/73/1565.txt,120223
17373,ProgramData/73/2050.txt,120223
17374,ProgramData/73/556.txt,116055
17375,ProgramData/73/218.txt,136662
17376,ProgramData/73/581.txt,136607
17377,ProgramData/73/1983.txt,120223
17378,ProgramData/73/257.txt,132494
17379,ProgramData/73/531.txt,116000
17380,ProgramData/73/1927.txt,116000
17381,ProgramData/73/2023.txt,136607
17382,ProgramData/73/2037.txt,132494
17383,ProgramData/73/690.txt,120223
17384,ProgramData/73/2157.txt,120223
17385,ProgramData/73/874.txt,120408
17386,ProgramData/73/860.txt,120223
17387,ProgramData/73/647.txt,116055
17388,ProgramData/73/121.txt,116110
17389,ProgramData/73/486.txt,136607
17390,ProgramData/73/2433.txt,132494
17391,ProgramData/73/2341.txt,136662
17392,ProgramData/73/337.txt,136662
17393,ProgramData/73/1846.txt,116055
17394,ProgramData/73/2368.txt,120223
17395,ProgramData/73/21.txt,120278
17396,ProgramData/73/2156.txt,116110
17397,ProgramData/73/35.txt,116055
17398,ProgramData/73/915.txt,136552
17399,ProgramData/73/1932.txt,120168
17400,ProgramData/73/242.txt,136607
17401,ProgramData/73/1065.txt,120518
17402,ProgramData/73/1717.txt,136607
17403,ProgramData/73/283.txt,132494
17404,ProgramData/73/2222.txt,120223
17405,ProgramData/73/254.txt,120223
17406,ProgramData/73/2008.txt,120278
17407,ProgramData/73/1501.txt,120278
17408,ProgramData/73/2034.txt,120223
17409,ProgramData/73/903.txt,136552
17410,ProgramData/73/2020.txt,116055
17411,ProgramData/73/718.txt,116110
17412,ProgramData/73/1313.txt,120278
17413,ProgramData/73/1449.txt,120168
17414,ProgramData/73/863.txt,116055
17415,ProgramData/73/877.txt,132439
17416,ProgramData/73/2197.txt,116110
17417,ProgramData/73/2342.txt,116743
17418,ProgramData/73/452.txt,136607
17419,ProgramData/73/309.txt,120223
17420,ProgramData/73/1851.txt,116055
17421,ProgramData/73/1879.txt,132494
17422,ProgramData/73/453.txt,136662
17423,ProgramData/73/2343.txt,132494
17424,ProgramData/73/484.txt,116055
17425,ProgramData/73/137.txt,116110
17426,ProgramData/73/645.txt,132384
17427,ProgramData/73/2141.txt,120223
17428,ProgramData/73/862.txt,116000
17429,ProgramData/73/692.txt,132384
17430,ProgramData/73/719.txt,136552
17431,ProgramData/73/1299.txt,136552
17432,ProgramData/73/1931.txt,120223
17433,ProgramData/73/2223.txt,120447
17434,ProgramData/73/282.txt,116743
17435,ProgramData/73/279.txt,120223
17436,ProgramData/73/1935.txt,120223
17437,ProgramData/73/912.txt,120168
17438,ProgramData/73/906.txt,116110
17439,ProgramData/73/1276.txt,120168
17440,ProgramData/73/1289.txt,120223
17441,ProgramData/73/721.txt,120278
17442,ProgramData/73/866.txt,116055
17443,ProgramData/73/872.txt,132494
17444,ProgramData/73/1302.txt,120168
17445,ProgramData/73/133.txt,120278
17446,ProgramData/73/655.txt,120278
17447,ProgramData/73/1896.txt,120278
17448,ProgramData/73/1882.txt,120278
17449,ProgramData/73/2353.txt,136662
17450,ProgramData/73/2390.txt,116110
17451,ProgramData/73/331.txt,120168
17452,ProgramData/73/1868.txt,136607
17453,ProgramData/73/442.txt,120223
17454,ProgramData/73/1840.txt,132439
17455,ProgramData/73/318.txt,136662
17456,ProgramData/73/495.txt,136662
17457,ProgramData/73/2434.txt,120278
17458,ProgramData/73/2352.txt,120278
17459,ProgramData/73/2346.txt,120223
17460,ProgramData/73/1317.txt,116055
17461,ProgramData/73/1471.txt,120223
17462,ProgramData/73/873.txt,116055
17463,ProgramData/73/2144.txt,120223
17464,ProgramData/73/2018.txt,120223
17465,ProgramData/73/2024.txt,120223
17466,ProgramData/73/293.txt,120223
17467,ProgramData/73/1049.txt,116110
17468,ProgramData/73/2224.txt,132494
17469,ProgramData/73/285.txt,116055
17470,ProgramData/73/520.txt,116110
17471,ProgramData/73/2026.txt,120278
17472,ProgramData/73/1507.txt,120168
17473,ProgramData/73/736.txt,116055
