Database Size,File Path,Memory Usage (bytes)
455,ProgramData/61/325.txt,290989
456,ProgramData/61/318.txt,290987
457,ProgramData/61/481.txt,290432
458,ProgramData/61/898.txt,290381
459,ProgramData/61/1465.txt,290087
460,ProgramData/61/1317.txt,290242
461,ProgramData/61/27.txt,290174
462,ProgramData/61/708.txt,290263
463,ProgramData/61/1511.txt,290404
464,ProgramData/61/1539.txt,290249
465,ProgramData/61/244.txt,290459
466,ProgramData/61/1075.txt,290186
467,ProgramData/61/293.txt,290151
468,ProgramData/61/285.txt,290345
469,ProgramData/61/1063.txt,290169
470,ProgramData/61/508.txt,290249
471,ProgramData/61/520.txt,290244
472,ProgramData/61/911.txt,290259
473,ProgramData/61/939.txt,290705
474,ProgramData/61/722.txt,290210
475,ProgramData/61/736.txt,290121
476,ProgramData/61/31.txt,290174
477,ProgramData/61/1473.txt,290189
478,ProgramData/61/19.txt,290358
479,ProgramData/61/859.txt,290182
480,ProgramData/61/1498.txt,290139
481,ProgramData/61/118.txt,290518
482,ProgramData/61/656.txt,290239
483,ProgramData/61/124.txt,290626
484,ProgramData/61/454.txt,290418
485,ProgramData/61/441.txt,290143
486,ProgramData/61/455.txt,290170
487,ProgramData/61/482.txt,290171
488,ProgramData/61/119.txt,290297
489,ProgramData/61/858.txt,290486
490,ProgramData/61/18.txt,290064
491,ProgramData/61/1314.txt,290214
492,ProgramData/61/870.txt,290139
493,ProgramData/61/30.txt,290334
494,ProgramData/61/737.txt,290163
495,ProgramData/61/938.txt,290222
496,ProgramData/61/910.txt,290247
497,ProgramData/61/1248.txt,290462
498,ProgramData/61/253.txt,290263
499,ProgramData/61/247.txt,290173
500,ProgramData/61/1076.txt,290083
501,ProgramData/95/1053.txt,290243
502,ProgramData/95/289.txt,290133
503,ProgramData/95/262.txt,290304
504,ProgramData/95/1084.txt,290151
505,ProgramData/95/538.txt,290408
506,ProgramData/95/1537.txt,290134
507,ProgramData/95/921.txt,290170
508,ProgramData/95/1279.txt,290370
509,ProgramData/95/1331.txt,290157
510,ProgramData/95/1457.txt,290181
511,ProgramData/95/1319.txt,290097
512,ProgramData/95/1480.txt,290100
513,ProgramData/95/114.txt,290590
514,ProgramData/95/666.txt,290145
515,ProgramData/95/1494.txt,290192
516,ProgramData/95/1127.txt,290135
517,ProgramData/95/1133.txt,290130
518,ProgramData/95/470.txt,290332
519,ProgramData/95/115.txt,290105
520,ProgramData/95/1481.txt,290095
521,ProgramData/95/673.txt,290470
522,ProgramData/95/14.txt,290107
523,ProgramData/95/1330.txt,290292
524,ProgramData/95/1456.txt,290142
525,ProgramData/95/868.txt,290135
526,ProgramData/95/1287.txt,290143
527,ProgramData/95/713.txt,290987
528,ProgramData/95/1278.txt,290341
529,ProgramData/95/908.txt,290559
530,ProgramData/95/1522.txt,290219
531,ProgramData/95/288.txt,290268
532,ProgramData/95/1052.txt,290260
533,ProgramData/95/1087.txt,290411
534,ProgramData/95/261.txt,290213
535,ProgramData/95/1093.txt,290270
536,ProgramData/95/1252.txt,290206
537,ProgramData/95/1534.txt,290524
538,ProgramData/95/739.txt,290364
539,ProgramData/95/1332.txt,290227
540,ProgramData/95/1326.txt,290232
541,ProgramData/95/1468.txt,290231
542,ProgramData/95/856.txt,290194
543,ProgramData/95/665.txt,290385
544,ProgramData/95/671.txt,290160
545,ProgramData/95/881.txt,290383
546,ProgramData/95/895.txt,290120
547,ProgramData/95/1118.txt,290210
548,ProgramData/95/467.txt,290396
549,ProgramData/95/301.txt,290156
550,ProgramData/95/315.txt,290232
551,ProgramData/95/329.txt,290229
552,ProgramData/95/328.txt,290137
553,ProgramData/95/466.txt,290625
554,ProgramData/95/1125.txt,290242
555,ProgramData/95/1131.txt,290264
556,ProgramData/95/894.txt,290177
557,ProgramData/95/1482.txt,290130
558,ProgramData/95/17.txt,290319
559,ProgramData/95/843.txt,290097
560,ProgramData/95/1290.txt,290172
561,ProgramData/95/1284.txt,290514
562,ProgramData/95/937.txt,290186
563,ProgramData/95/1535.txt,290307
564,ProgramData/95/1521.txt,290158
565,ProgramData/95/274.txt,290051
566,ProgramData/95/1069.txt,290185
567,ProgramData/95/270.txt,290084
568,ProgramData/95/1082.txt,290358
569,ProgramData/95/933.txt,290389
570,ProgramData/95/1519.txt,290076
571,ProgramData/95/1257.txt,290183
572,ProgramData/95/714.txt,290189
573,ProgramData/95/1280.txt,290265
574,ProgramData/95/853.txt,290173
575,ProgramData/95/1451.txt,290100
576,ProgramData/95/884.txt,290148
577,ProgramData/95/890.txt,290427
578,ProgramData/95/660.txt,290303
579,ProgramData/95/1486.txt,290122
580,ProgramData/95/112.txt,290175
581,ProgramData/95/1109.txt,290147
582,ProgramData/95/1135.txt,290070
583,ProgramData/95/304.txt,290337
584,ProgramData/95/310.txt,290142
585,ProgramData/95/477.txt,290426
586,ProgramData/95/311.txt,290148
587,ProgramData/95/463.txt,290149
588,ProgramData/95/1134.txt,290305
589,ProgramData/95/1108.txt,290246
590,ProgramData/95/661.txt,290146
591,ProgramData/95/1322.txt,290109
592,ProgramData/95/1450.txt,290160
593,ProgramData/95/1478.txt,290633
594,ProgramData/95/1281.txt,289890
595,ProgramData/95/1530.txt,290254
596,ProgramData/95/1256.txt,290177
597,ProgramData/95/1083.txt,290183
598,ProgramData/95/259.txt,290286
599,ProgramData/95/1054.txt,290138
600,ProgramData/95/1040.txt,290200
601,ProgramData/95/1042.txt,290529
602,ProgramData/95/267.txt,290239
603,ProgramData/95/501.txt,290386
604,ProgramData/95/1095.txt,290199
605,ProgramData/95/1081.txt,290202
606,ProgramData/95/1268.txt,290225
607,ProgramData/95/918.txt,290198
608,ProgramData/95/1240.txt,290324
609,ProgramData/95/1297.txt,290555
610,ProgramData/95/703.txt,290155
611,ProgramData/95/1308.txt,290177
612,ProgramData/95/1320.txt,290137
613,ProgramData/95/1446.txt,290293
614,ProgramData/95/1491.txt,290189
615,ProgramData/95/663.txt,290136
616,ProgramData/95/449.txt,290220
